disruption_freq,duration,traffic,order_drop,activity,claims,disruption_traffic_interaction,exposure_index,resilience_gap,rolling_disruption_3h,traffic_lag_1,previous_risk_score,risk_trend_1h,risk_score,risk_category
0.42560266399096736,0.31151726284272396,0.30453785017138874,0.23629692565173172,0.6870676850973567,0.27114964126809465,0.1296121203190251,0.3080275565070564,0.3129323149026433,0.37019527798965407,0.15901733765402926,0.43225968142053295,0.5457263183038659,0.5169273333020743,MEDIUM
0.796259006600218,0.7937702488496012,0.682238429505673,0.8010343774479858,0.3293587851597844,0.6989442086973875,0.5432384941426801,0.7380043391776372,0.6706412148402157,0.6237852488164862,0.2901827663968003,0.5264492107839888,0.6301532599568941,1.0,HIGH
0.27107486479893533,0.235369865608003,0.3475042566800126,0.3083254983873881,0.8066536535587934,0.24514804322559453,0.09419966939658894,0.2914370611440078,0.19334634644120663,0.21840114937437324,0.24954111789724578,0.34009752819570216,0.535394742383922,0.4289075190942868,MEDIUM
0.32029847090022046,0.3469288865182163,0.3853168425602819,0.4359179514427935,0.7146256114480786,0.31780320937488726,0.12341639548415928,0.36612286453924914,0.28537438855192143,0.2753798635595926,0.3326838450418718,0.40661408217190415,0.5240021817058704,0.48734693167359816,MEDIUM
0.5536067935184408,0.5141933876267438,0.6060412892549916,0.4606453298108509,0.4654307668385238,0.48045247908382566,0.33550857488423774,0.5601173384408678,0.5345692331614762,0.26507913444903625,0.13484950422011893,0.25881550360800487,0.6807966547277959,0.6899933160605718,HIGH
0.6226763342129974,0.5768791536148374,0.6181169022915685,0.5969717585435638,0.38001657611851686,0.5311849329430226,0.38488676683400735,0.597498027953203,0.6199834238814832,0.5090069676700938,0.20400418726318464,0.5150985094835393,0.6169233529685478,0.8630438060916293,HIGH
0.2743545955946395,0.18498453411494986,0.17722126525406356,0.18848220116902875,0.8683381028245372,0.15563367870742598,0.04862146855954894,0.1811028996845067,0.13166189717546284,0.4556149644414728,0.5857121804239941,0.8441351847259625,0.3639237063119639,0.4463424971531551,MEDIUM
0.870807261455058,0.856653097052511,0.8115231705323571,0.7697479084161436,0.12589322465760572,0.6532313678585595,0.706680269738608,0.8340881337924341,0.8741067753423943,0.5858863147568356,0.47571325749860593,0.7349521200926002,0.6526382666162169,1.0,HIGH
0.06082883669038304,0.07994774144062586,0.1583234880257649,0.07546207727082027,0.9428536893826526,0.05441545727817787,0.009630633597371067,0.11913561473319538,0.05714631061734743,0.26016909420694295,0.20590807201759398,0.39629278542304536,0.4306810059466662,0.24806138946192374,LOW
0.16412564049239303,0.24550731232601491,0.19199507621834527,0.12402092246028916,0.6628755111200256,0.17250445973975836,0.031511314855721735,0.2187511942721801,0.33712448887997437,0.25193054170107954,0.34279563893642895,0.4777270682772959,0.4434984170937773,0.3587603536234798,MEDIUM
0.17906716892714844,0.22029146225470042,0.13122703995734236,0.2086502749097813,0.7982938557503195,0.1873982555192119,0.023498454531851082,0.1757592511060214,0.20170614424968047,0.2217776577302061,0.1501958294191699,0.35910503590522674,0.4833930954667172,0.3193718817322133,LOW
0.7747096816344107,0.6990582144472671,0.7155378210896803,0.7176302047312828,0.4150105230322891,0.658735920918685,0.5543340775737662,0.7072980177684738,0.5849894769677109,0.57515933600506,0.4701399377419258,0.6670405943893527,0.6089446803583561,1.0,HIGH
0.41990961170117025,0.46022515085404614,0.33293515819359143,0.4644085945465619,0.6794654333265129,0.4807367833205296,0.13980267299873866,0.3965801545238188,0.3205345666734871,0.22444206588616952,0.17426614236212254,0.17179061522977077,0.590374066910794,0.5182029460653265,MEDIUM
0.6329737001805237,0.5494214228369289,0.47579654366392815,0.5318064517993973,0.4956445199957982,0.47650904546002454,0.3011666987760607,0.5126089832504285,0.5043554800042018,0.4987062454850184,0.38343894963827946,0.5423864524206682,0.5587517552137813,0.7988151480761482,HIGH
0.15986331970163017,0.1681903392876036,0.15928820186579098,0.06445007487548618,0.841828739916215,0.026409210356594985,0.02546434073956875,0.1637392705766973,0.15817126008378501,0.4644716456714068,0.7404792130205021,1.0,0.2923792999781248,0.40352250616909124,MEDIUM
0.25017548392235367,0.19616210101013584,0.347824018532213,0.23622866248449553,0.7433349771824381,0.20647978612733983,0.0870170421561141,0.27199305977117444,0.25666502281756187,0.4370009050319557,0.19480505774959098,0.446471973436041,0.4745561658236438,0.43802688579816784,MEDIUM
0.22524797207686262,0.15808669911858114,0.27402601185108216,0.050206725976871466,0.850970757733154,0.19145800342614144,0.06172380346576658,0.21605635548483165,0.149029242266846,0.47771637598715544,0.6492820395682631,0.9327648200358039,0.349208273283476,0.46397556257235656,MEDIUM
0.4491872521644096,0.4317610660859867,0.45634903531838217,0.5139890939938976,0.5111310331906016,0.46117760925268153,0.20498616920254317,0.44405505070218443,0.4888689668093984,0.37925907229597416,0.4524743840219233,0.6479982985337249,0.5217533842198224,0.684595073878392,HIGH
0.6168338762751244,0.5803677208502354,0.5439849814525434,0.5703623618126663,0.5320543828647636,0.5308812654906595,0.33554836474482397,0.5621763511513893,0.4679456171352364,0.5023428538608351,0.3730249951780015,0.6373306548098833,0.5685393039791952,0.7920825871638415,HIGH
0.8474157459837134,0.7810258374568347,0.7306729338332298,0.7990953390992925,0.22226085377975263,0.7543929466499717,0.6191837492943949,0.7558493856450323,0.7777391462202474,0.7097119973478928,0.5252400841952989,0.7023523671368278,0.5823976945183323,1.0,HIGH
0.18119765439823893,0.2285085683391909,0.27080634555701905,0.17889837057567778,0.9312929294051304,0.1934169428635679,0.049069474611090805,0.24965745694810498,0.06870707059486958,0.42481328746069624,0.4043574251068121,0.6445092438618188,0.4002050941713042,0.39436285390278336,MEDIUM
0.3035885070256457,0.27285994710585476,0.3231706521233352,0.2893311969180342,0.7291651473419518,0.20710603980378808,0.09811089579262765,0.29801529961459494,0.2708348526580482,0.34215178762365955,0.27463659624859815,0.5152116218100623,0.49813782699554326,0.44229925088749517,MEDIUM
0.5770549182309186,0.5307409844004352,0.5575181603999095,0.6579942264067224,0.690471704366529,0.45650409731208896,0.32171859646182194,0.5441295724001723,0.30952829563347095,0.3661379496717549,0.40422298018925795,0.5791517026791332,0.5939341266098794,0.7661041588914955,HIGH
0.19531357462273147,0.17671251872925456,0.24357512540729506,0.2337628052392881,0.8570399658683328,0.15897232923954885,0.0475735284324789,0.2101438220682748,0.14296003413166725,0.3081889875289344,0.33038125787744754,0.397696557415536,0.4487761496341086,0.37451738532930784,MEDIUM
0.25042299835070014,0.22304445143029658,0.30443809365756735,0.3022400521617205,0.7305214814987466,0.24952512516082487,0.07623830022589928,0.263741272543932,0.2694785185012534,0.5266426826514885,0.7084556025409096,1.0,0.33633059293309503,0.5223854838942547,MEDIUM
0.13167830346208373,0.15497856917596065,0.16954644470637176,0.1590099436422007,0.8309310810263303,0.07041247217786001,0.02232558819696302,0.1622625069411662,0.1690689189736697,0.2035401377706778,0.10079257876143373,0.38698370263519366,0.4921922228964094,0.31808792372763106,LOW
0.8686098018925588,0.8754109865203251,0.7140571624529363,0.8301448647121601,0.20648350951504407,0.8126671448288088,0.6202370504182076,0.7947340744866307,0.7935164904849559,0.6197755850636705,0.6623318277877478,1.0,0.5849953319817042,1.0,HIGH
0.2676925450701898,0.30034484561268365,0.4325897822521174,0.2261224831745229,0.8313192894215593,0.2332385052525477,0.11580105978242854,0.3664673139324005,0.1686807105784407,0.26423886773624133,0.347824018532213,0.43802688579816784,0.5179892559441654,0.4368790359094591,MEDIUM
0.40270508490786183,0.4110692306677422,0.29824933232696976,0.35148821665102875,0.6753696125578407,0.2970948537534836,0.12010652269844546,0.354659281497356,0.32463038744215933,0.42745070248767886,0.3414056438519149,0.5235101733700627,0.4839450524210659,0.5526221384210747,MEDIUM
0.15520458650032032,0.08780030523562,0.09692482172860188,0.0783437904445021,0.7764638168239743,0.12175976556069901,0.015043176878004917,0.09236256348211094,0.22353618317602575,0.25720785904579574,0.19660952547173827,0.35883160724823693,0.4494620774877301,0.25098060619349394,LOW
0.4240569052640996,0.35759758251460383,0.37581137334447284,0.3921321227919799,0.6285429078023269,0.35070761125887473,0.15936540794350829,0.3667044779295383,0.3714570921976731,0.45370495859312854,0.4801922301238093,0.6852738298384181,0.47022941264542406,0.5993879302016222,MEDIUM
0.38203473547097594,0.25551539866965317,0.3887460607734036,0.3635828979088657,0.7778480626184083,0.37504548947542593,0.1485144984929512,0.3221307297215284,0.22215193738159167,0.2681097760578755,0.24185532540110058,0.3695276037109449,0.5635556348983908,0.5330407384446907,MEDIUM
0.19307202179074526,0.16228075715059231,0.25064076399056756,0.09621469696448949,0.8443529389176122,0.0454820574284273,0.048391719046835896,0.20646076057057994,0.1556470610823878,0.3594738362307659,0.21952345832385173,0.49884667728232646,0.456302916801337,0.3503908986260587,MEDIUM
0.40274931946325787,0.28658526121262984,0.46665245501996905,0.28407652583143606,0.667942551372908,0.21474287046146975,0.1879439586851511,0.37661885811629947,0.33205744862709197,0.4939752247865779,0.6330018901530342,1.0,0.43936234137639096,0.6078117032727539,MEDIUM
0.31893863566426506,0.34690443237493085,0.24554762019663548,0.29560968533193327,0.6643355531149988,0.3338995243979591,0.07831462297612206,0.29622602628578315,0.3356644468850012,0.3547022703200174,0.7620485777589555,0.9409157537353406,0.3859707180908103,0.5595347496059957,MEDIUM
0.33628165443954694,0.19532830299141332,0.265952678672007,0.18145059550854992,0.7078116276358906,0.2195065861779741,0.08943500678645172,0.23064049083171018,0.29218837236410944,0.3548812932945067,0.2986144314707292,0.3684706554705469,0.48788775778376764,0.41247571558960683,MEDIUM
0.581459325153644,0.5436830436949065,0.5773906702549859,0.49219733984934294,0.4834192631420577,0.5298153098184812,0.3357291894764743,0.5605368569749463,0.5165807368579423,0.4090396836001547,0.07497241213777348,0.2719655412941095,0.6522095440894893,0.7038744231474647,HIGH
0.8904733950167121,0.7592437156194989,0.6786464245342261,0.9124504316363722,0.2194485670761416,0.7820307275999833,0.6043165856709451,0.7189450700768625,0.7805514329238584,0.49246515305299066,0.3163281008743255,0.5065283897810008,0.6918661373210966,1.0,HIGH
0.35667489430902516,0.18657884481305134,0.29742152137392164,0.17041852140580155,0.7044356105808643,0.202128848048932,0.10608278970127297,0.24200018309348648,0.29556438941913565,0.23292904374044507,0.22590046071158026,0.26439280274098037,0.5514279673030423,0.39519486011664556,MEDIUM
0.3580514145577001,0.20799065810665118,0.48948493305687,0.3690933408325212,0.6928276637061861,0.2705308391309823,0.17526077268569346,0.3487377955817606,0.3071723362938139,0.2691444588560285,0.2757124119284907,0.3841306069954465,0.5694265909361773,0.49852399769461103,MEDIUM
0.6024561811211437,0.6138265053867342,0.6039809090872942,0.5918318190745268,0.48261382375658146,0.5011266416561723,0.36387203195880796,0.6089037072370143,0.5173861762434185,0.35447204741022637,0.2341432626975965,0.3056465789077578,0.6483627693912147,0.7842691217678447,HIGH
0.1029680609535123,0.10780303996078358,0.08584283530326581,0.04488577408667428,0.9288949181239609,0.0,0.008839070297928991,0.0968229376320247,0.07110508187603914,0.38936105223700607,0.6673612997572932,0.8302423301569549,0.2977784097241464,0.27113171044547657,LOW
0.48209137419330006,0.46010741269628597,0.568052592388851,0.5024134844535834,0.5971308272897152,0.39365635250561687,0.2738532548788077,0.5140800025425685,0.4028691727102848,0.265065817033044,0.29117228823964275,0.30531283423966793,0.6204837279779185,0.6405130870090394,MEDIUM
0.09147406906218723,0.20869782880166937,0.11106929472193275,0.11841827286168609,0.8212038669800905,0.04677225513031884,0.010159960336082505,0.15988356176180107,0.1787961330199095,0.31855880506797435,0.18776506861794462,0.4505931878217016,0.4165354244190615,0.2570222889067321,LOW
0.3377514934517044,0.36703604814884394,0.28799154126732496,0.40723653587875763,0.7866585518096457,0.3355679413717602,0.09726957316449716,0.32751379470808445,0.21334144819035428,0.22356449002873294,0.12953533961078734,0.21284426654105806,0.565947341358199,0.49825239999285387,MEDIUM
0.4313579875008701,0.43886377484807465,0.4669771570995086,0.41875535185266716,0.6155047270145374,0.39358343294221804,0.20143432669532169,0.45292046597379165,0.3844952729854626,0.6012959875117194,0.6121597871041582,0.8271556117394804,0.4199820739958153,0.6751131556665592,HIGH
0.3815873539651639,0.3648938931913909,0.22130656592909373,0.31798393674956354,0.6459137404219876,0.2955098683394594,0.08444778690799998,0.2931002295602423,0.35408625957801243,0.5371719394093336,0.6768853255391635,1.0,0.3622088724447351,0.5471031126361375,MEDIUM
0.2102475016411613,0.10783536071159801,0.2094765990200545,0.11347912310821681,0.8621953358077455,0.07055135083812698,0.044041931596253796,0.15865597986582625,0.13780466419225446,0.371185594487047,0.4903982777105108,0.7369658934007468,0.395534236408143,0.32811219601993125,LOW
0.2919233534337897,0.36503902869417293,0.33576685371138865,0.3942961077375434,0.7477990614064578,0.2817397415319216,0.09801818590734128,0.3504029412027808,0.2522009385935422,0.30829934454828845,0.2909515772351996,0.4681369853988147,0.5040502579608882,0.5108350297444942,MEDIUM
0.053984194589167755,0.041325342288832306,0.2330405080849821,0.13542772127321798,0.9675751654627464,0.10856008714425298,0.012580504135618197,0.13718292518690722,0.032424834537253644,0.3239405869940186,0.3566957433003903,0.48259424035735027,0.3942820352354631,0.21697095119778828,LOW
0.25679803824940406,0.3541687556478411,0.23122584730022866,0.26957306123089697,0.7917841856571385,0.18938484748238002,0.05937834397925498,0.2926973014740349,0.20821581434286152,0.44579244908389376,0.5417136096471241,0.8419951486530988,0.381204124280274,0.5045091421119591,MEDIUM
0.037083198245731336,0.05362697249071584,0.13344655293478216,0.0,0.9133392427513286,0.00856208231573336,0.0049486249776900075,0.093536762712749,0.0866607572486714,0.49366093079973083,0.7399262794663296,1.0,0.24173073492749064,0.36828686231494845,MEDIUM
0.32838426852250513,0.252076831623259,0.42138177458442033,0.22496257420081467,0.7506412512479759,0.29452172496422685,0.13837514581562002,0.33672930310383964,0.24935874875202413,0.3121832410616185,0.2933537841286897,0.41758901916265856,0.5304659063294122,0.4516353786171433,MEDIUM
0.1992008209882954,0.16521147493412966,0.25442287241004174,0.27930677098637957,0.8326030348861868,0.1883236612266714,0.050681245062280646,0.2098171736720857,0.1673969651138132,0.20714611286713347,0.2118627055163118,0.32751007118027403,0.5061284458150945,0.3645271599466304,MEDIUM
0.17715818179742582,0.4024968497503692,0.1313761583420484,0.19432682191998063,0.7538268947177216,0.25940785304596325,0.023274361343408014,0.26693650404620883,0.24617310528227843,0.3013044368486934,0.3049745618955446,0.563521837538453,0.4280364427739205,0.4119120590060402,MEDIUM
0.22030589670953724,0.15044918353021192,0.20096544871316088,0.19703529797020178,0.6945685320284218,0.2188653625323916,0.04427387338638743,0.17570731612168639,0.30543146797157816,0.3293294947524932,0.6714639551734175,0.737096843480565,0.3731932192950619,0.4275860150695566,MEDIUM
0.4478382664691619,0.39545553759525554,0.31343282373255615,0.49648311533047873,0.6325228050866428,0.4046120823835137,0.14036721243492234,0.3544441806639058,0.3674771949133572,0.3170962193696952,0.09338411999145543,0.2694360442874571,0.5832323548780601,0.583602077462753,MEDIUM
0.22458572335872246,0.16877547857548753,0.28647018065704366,0.20002633333656944,0.863809561211328,0.20703807247784942,0.06433711274356606,0.2276228296162656,0.13619043878867199,0.2197518490781624,0.10342231079722299,0.20971018845715014,0.5380597362561321,0.3538915468472839,MEDIUM
0.3724688693969079,0.41143488283552937,0.28517959119407915,0.29606182133274583,0.5921247386798405,0.2915952790264071,0.10622051990713105,0.34830723701480426,0.4078752613201595,0.578557522791196,0.6539634176527586,1.0,0.36441663868997765,0.6462616151473484,MEDIUM
